gamma,C,c3,sum_rmse,picp_val,score,status
5.656854249492381,0.7071067811865476,1,0.3338290704848922,0.84,0.9338290704848927,ok
5.656854249492381,1.0,1,0.3340405448420815,0.86,0.7340405448420819,ok
5.656854249492381,1.4142135623730951,1,0.3178287762892371,0.86,0.7178287762892375,ok
5.656854249492381,2.0,1,0.23373570580101008,0.88,0.4337357058010103,ok
5.656854249492381,2.8284271247461903,1,0.16039958060863768,0.82,0.9603995806086384,ok
5.656854249492381,4.0,1,0.16039010953351684,0.82,0.9603901095335176,ok
5.656854249492381,5.656854249492381,1,0.1511962965252271,0.78,1.351196296525227,ok
5.656854249492381,8.0,1,0.20252505150235456,0.74,1.802525051502355,ok
5.656854249492381,11.313708498984761,1,0.209109888048365,0.74,1.8091098880483654,ok
5.656854249492381,16.0,1,0.2164477501649522,0.7,2.216447750164953,ok
5.656854249492381,22.627416997969522,1,0.21989964542362084,0.7,2.219899645423622,ok
5.656854249492381,32.0,1,0.2198996454235813,0.7,2.219899645423582,ok
5.656854249492381,45.254833995939045,1,0.2354564226500006,0.68,2.43545642265,ok
5.656854249492381,64.0,1,0.2398388120997231,0.68,2.439838812099723,ok
5.656854249492381,90.50966799187809,1,0.24363292538316156,0.68,2.4436329253831612,ok
5.656854249492381,128.0,1,0.35762342651886814,0.68,2.5576234265188678,ok
5.656854249492381,181.01933598375618,1,0.39135387105798614,0.62,3.1913538710579865,ok
5.656854249492381,256.0,1,0.4723012526298441,0.6,3.4723012526298445,ok
5.656854249492381,362.03867196751236,1,0.5433196658916435,0.56,3.943319665891643,ok
5.656854249492381,512.0,1,0.5513969361196405,0.6,3.551396936119641,ok
5.656854249492381,724.0773439350247,1,0.6021320213617286,0.6,3.602132021361729,ok
5.656854249492381,1024.0,1,0.6391134934124482,0.6,3.6391134934124487,ok
8.0,0.0009765625,1,1.0031269617814114,0.0,10.003126961781412,ok
8.0,0.0013810679320049757,1,1.0031269617814114,0.0,10.003126961781412,ok
8.0,0.001953125,1,1.0031269617814114,0.0,10.003126961781412,ok
8.0,0.0027621358640099515,1,1.0031269617814114,0.0,10.003126961781412,ok
8.0,0.00390625,1,1.0031269617814114,0.0,10.003126961781412,ok
8.0,0.005524271728019903,1,1.0031269617814114,0.0,10.003126961781412,ok
8.0,0.0078125,1,1.0031269617814114,0.0,10.003126961781412,ok
8.0,0.011048543456039806,1,1.0031269617814114,0.0,10.003126961781412,ok
8.0,0.015625,1,1.0031269617814114,0.0,10.003126961781412,ok
8.0,0.02209708691207961,1,1.0031269617814114,0.0,10.003126961781412,ok
8.0,0.03125,1,1.0031269617814114,0.0,10.003126961781412,ok
8.0,0.04419417382415922,1,0.9768347341378156,0.0,9.976834734137816,ok
8.0,0.0625,1,0.762734494376847,0.24,7.362734494376848,ok
8.0,0.08838834764831845,1,0.6045665355201093,0.5,4.604566535520109,ok
8.0,0.125,1,0.5077542040905741,0.58,3.7077542040905747,ok
8.0,0.1767766952966369,1,0.44852240210726796,0.72,2.2485224021072683,ok
8.0,0.25,1,0.45041435066766705,0.76,1.8504143506676671,ok
8.0,0.3535533905932738,1,0.37681399228535234,0.8,1.3768139922853522,ok
8.0,0.5,1,0.37473889789790077,0.8,1.3747388978979005,ok
8.0,0.7071067811865476,1,0.3392247365366792,0.84,0.9392247365366797,ok
8.0,1.0,1,0.33961839292867335,0.86,0.7396183929286737,ok
8.0,1.4142135623730951,1,0.3362208637347282,0.86,0.7362208637347285,ok
8.0,2.0,1,0.2574872541423657,0.86,0.657487254142366,ok
8.0,2.8284271247461903,1,0.1768538737854266,0.84,0.7768538737854271,ok
8.0,4.0,1,0.1822473995770592,0.82,0.98224739957706,ok
8.0,5.656854249492381,1,0.17960086995360472,0.76,1.5796008699536048,ok
8.0,8.0,1,0.21302136143735484,0.76,1.613021361437355,ok
8.0,11.313708498984761,1,0.21817006609374856,0.76,1.6181700660937488,ok
8.0,16.0,1,0.21817006609371037,0.76,1.6181700660937106,ok
8.0,22.627416997969522,1,0.24510338121677167,0.66,2.6451033812167717,ok
8.0,32.0,1,0.25344082883161423,0.66,2.6534408288316143,ok
8.0,45.254833995939045,1,0.34298420024873016,0.66,2.74298420024873,ok
8.0,64.0,1,0.3448413519356583,0.66,2.744841351935658,ok
8.0,90.50966799187809,1,0.3743970467746664,0.64,2.9743970467746665,ok
8.0,128.0,1,0.4752125596833553,0.62,3.2752125596833555,ok
8.0,181.01933598375618,1,0.4745062017613437,0.62,3.274506201761344,ok
8.0,256.0,1,0.4819425400855252,0.6,3.4819425400855257,ok
8.0,362.03867196751236,1,0.486585099453298,0.62,3.286585099453298,ok
8.0,512.0,1,0.511063203194502,0.62,3.3110632031945024,ok
8.0,724.0773439350247,1,0.5460499291073897,0.6,3.54604992910739,ok
8.0,1024.0,1,0.6399785786521728,0.52,4.439978578652172,ok
11.313708498984761,0.0009765625,1,1.0031269617814114,0.0,10.003126961781412,ok
11.313708498984761,0.0013810679320049757,1,1.0031269617814114,0.0,10.003126961781412,ok
11.313708498984761,0.001953125,1,1.0031269617814114,0.0,10.003126961781412,ok
11.313708498984761,0.0027621358640099515,1,1.0031269617814114,0.0,10.003126961781412,ok
11.313708498984761,0.00390625,1,1.0031269617814114,0.0,10.003126961781412,ok
11.313708498984761,0.005524271728019903,1,1.0031269617814114,0.0,10.003126961781412,ok
11.313708498984761,0.0078125,1,1.0031269617814114,0.0,10.003126961781412,ok
11.313708498984761,0.011048543456039806,1,1.0031269617814114,0.0,10.003126961781412,ok
11.313708498984761,0.015625,1,1.0031269617814114,0.0,10.003126961781412,ok
11.313708498984761,0.02209708691207961,1,1.0031269617814114,0.0,10.003126961781412,ok
11.313708498984761,0.03125,1,1.0031269617814114,0.0,10.003126961781412,ok
11.313708498984761,0.04419417382415922,1,0.9768347341378156,0.0,9.976834734137816,ok
11.313708498984761,0.0625,1,0.762734494376847,0.24,7.362734494376848,ok
11.313708498984761,0.08838834764831845,1,0.6045665355201093,0.5,4.604566535520109,ok
11.313708498984761,0.125,1,0.5077542040905741,0.58,3.7077542040905747,ok
11.313708498984761,0.1767766952966369,1,0.44852240210726796,0.72,2.2485224021072683,ok
11.313708498984761,0.25,1,0.45041435066766705,0.76,1.8504143506676671,ok
11.313708498984761,0.3535533905932738,1,0.4442993697928572,0.78,1.6442993697928572,ok
11.313708498984761,0.5,1,0.38512917387626744,0.82,1.1851291738762681,ok
11.313708498984761,0.7071067811865476,1,0.3526367223151925,0.84,0.952636722315193,ok
11.313708498984761,1.0,1,0.3524977301476289,0.86,0.7524977301476292,ok
11.313708498984761,1.4142135623730951,1,0.3397103855626391,0.86,0.7397103855626395,ok
11.313708498984761,2.0,1,0.2746120582616194,0.86,0.6746120582616197,ok
11.313708498984761,2.8284271247461903,1,0.21315230637475668,0.84,0.8131523063747572,ok
11.313708498984761,4.0,1,0.21655949684734027,0.78,1.4165594968473403,ok
11.313708498984761,5.656854249492381,1,0.21194913601569376,0.78,1.4119491360156937,ok
11.313708498984761,8.0,1,0.21965266044720433,0.78,1.4196526604472042,ok
11.313708498984761,11.313708498984761,1,0.22311917013426494,0.78,1.423119170134265,ok
11.313708498984761,16.0,1,0.26409093041774073,0.68,2.4640909304177403,ok
11.313708498984761,22.627416997969522,1,0.35101364993581696,0.66,2.7510136499358167,ok
11.313708498984761,32.0,1,0.3679488604069465,0.68,2.567948860406946,ok
11.313708498984761,45.254833995939045,1,0.38208074926811686,0.66,2.7820807492681165,ok
11.313708498984761,64.0,1,0.4559021353535594,0.64,3.0559021353535596,ok
11.313708498984761,90.50966799187809,1,0.45685132737002054,0.64,3.056851327370021,ok
11.313708498984761,128.0,1,0.45816363955202855,0.66,2.8581636395520285,ok
11.313708498984761,181.01933598375618,1,0.5189000596540911,0.56,3.9189000596540904,ok
11.313708498984761,256.0,1,0.5266673499217572,0.56,3.9266673499217566,ok
11.313708498984761,362.03867196751236,1,0.5363506412645798,0.56,3.9363506412645792,ok
11.313708498984761,512.0,1,0.5481084518952646,0.48,4.7481084518952645,ok
11.313708498984761,724.0773439350247,1,0.6568424088734008,0.5,4.656842408873401,ok
11.313708498984761,1024.0,1,0.9385677637785463,0.38,6.138567763778546,ok
16.0,0.0009765625,1,1.0031269617814114,0.0,10.003126961781412,ok
16.0,0.0013810679320049757,1,1.0031269617814114,0.0,10.003126961781412,ok
16.0,0.001953125,1,1.0031269617814114,0.0,10.003126961781412,ok
16.0,0.0027621358640099515,1,1.0031269617814114,0.0,10.003126961781412,ok
16.0,0.00390625,1,1.0031269617814114,0.0,10.003126961781412,ok
16.0,0.005524271728019903,1,1.0031269617814114,0.0,10.003126961781412,ok
16.0,0.0078125,1,1.0031269617814114,0.0,10.003126961781412,ok
16.0,0.011048543456039806,1,1.0031269617814114,0.0,10.003126961781412,ok
16.0,0.015625,1,1.0031269617814114,0.0,10.003126961781412,ok
16.0,0.02209708691207961,1,1.0031269617814114,0.0,10.003126961781412,ok
16.0,0.03125,1,1.0031269617814114,0.0,10.003126961781412,ok
16.0,0.04419417382415922,1,0.9768347341378156,0.0,9.976834734137816,ok
16.0,0.0625,1,0.762734494376847,0.24,7.362734494376848,ok
16.0,0.08838834764831845,1,0.6045665355201093,0.5,4.604566535520109,ok
16.0,0.125,1,0.5077542040905741,0.58,3.7077542040905747,ok
16.0,0.1767766952966369,1,0.44852240210726796,0.72,2.2485224021072683,ok
16.0,0.25,1,0.45041435066766705,0.76,1.8504143506676671,ok
16.0,0.3535533905932738,1,0.444431426151888,0.76,1.8444314261518882,ok
16.0,0.5,1,0.3926585995665156,0.78,1.5926585995665157,ok
16.0,0.7071067811865476,1,0.3926585995665156,0.78,1.5926585995665157,ok
16.0,1.0,1,0.35689531835017685,0.82,1.1568953183501776,ok
16.0,1.4142135623730951,1,0.33848930062268134,0.86,0.7384893006226817,ok
16.0,2.0,1,0.32841425888808057,0.86,0.7284142588880809,ok
16.0,2.8284271247461903,1,0.29158485456042726,0.82,1.0915848545604279,ok
16.0,4.0,1,0.23895238641408045,0.76,1.6389523864140805,ok
16.0,5.656854249492381,1,0.22904484601972705,0.74,1.8290448460197273,ok
16.0,8.0,1,0.24444671488720174,0.72,2.044446714887202,ok
16.0,11.313708498984761,1,0.34260869536708655,0.68,2.542608695367086,ok
16.0,16.0,1,0.3570600200970388,0.64,2.957060020097039,ok
16.0,22.627416997969522,1,0.38971511468640685,0.64,2.989715114686407,ok
16.0,32.0,1,0.44490931362915503,0.62,3.2449093136291554,ok
16.0,45.254833995939045,1,0.44480257561270986,0.62,3.2448025756127103,ok
16.0,64.0,1,0.5093470534606378,0.54,4.109347053460637,ok
16.0,90.50966799187809,1,0.5120797639752859,0.54,4.112079763975285,ok
16.0,128.0,1,0.5204192559726013,0.52,4.320419255972601,ok
16.0,181.01933598375618,1,0.5197187912446078,0.52,4.319718791244608,ok
16.0,256.0,1,0.5791538698982335,0.46,4.979153869898234,ok
16.0,362.03867196751236,1,0.6896191369303677,0.42,5.489619136930369,ok
16.0,512.0,1,0.8634854753475377,0.28,7.063485475347538,ok
16.0,724.0773439350247,1,0.8584272312081804,0.28,7.058427231208181,ok
16.0,1024.0,1,0.8202496929251626,0.26,7.220249692925163,ok
22.627416997969522,0.0009765625,1,1.0031269617814114,0.0,10.003126961781412,ok
22.627416997969522,0.0013810679320049757,1,1.0031269617814114,0.0,10.003126961781412,ok
22.627416997969522,0.001953125,1,1.0031269617814114,0.0,10.003126961781412,ok
22.627416997969522,0.0027621358640099515,1,1.0031269617814114,0.0,10.003126961781412,ok
22.627416997969522,0.00390625,1,1.0031269617814114,0.0,10.003126961781412,ok
22.627416997969522,0.005524271728019903,1,1.0031269617814114,0.0,10.003126961781412,ok
22.627416997969522,0.0078125,1,1.0031269617814114,0.0,10.003126961781412,ok
22.627416997969522,0.011048543456039806,1,1.0031269617814114,0.0,10.003126961781412,ok
22.627416997969522,0.015625,1,1.0031269617814114,0.0,10.003126961781412,ok
22.627416997969522,0.02209708691207961,1,1.0031269617814114,0.0,10.003126961781412,ok
22.627416997969522,0.03125,1,1.0031269617814114,0.0,10.003126961781412,ok
22.627416997969522,0.04419417382415922,1,0.9768347341378156,0.0,9.976834734137816,ok
22.627416997969522,0.0625,1,0.762734494376847,0.24,7.362734494376848,ok
22.627416997969522,0.08838834764831845,1,0.6045665355201093,0.5,4.604566535520109,ok
22.627416997969522,0.125,1,0.5077542040905741,0.58,3.7077542040905747,ok
22.627416997969522,0.1767766952966369,1,0.44852240210726796,0.72,2.2485224021072683,ok
22.627416997969522,0.25,1,0.45041435066766705,0.76,1.8504143506676671,ok
22.627416997969522,0.3535533905932738,1,0.4563971460555519,0.78,1.6563971460555518,ok
22.627416997969522,0.5,1,0.4585345187768535,0.8,1.4585345187768533,ok
22.627416997969522,0.7071067811865476,1,0.39896514623090196,0.74,1.9989651462309022,ok
22.627416997969522,1.0,1,0.36171292064836,0.82,1.1617129206483607,ok
22.627416997969522,1.4142135623730951,1,0.3604061504376277,0.84,0.9604061504376282,ok
22.627416997969522,2.0,1,0.3410989111299363,0.82,1.141098911129937,ok
22.627416997969522,2.8284271247461903,1,0.3046183804729691,0.8,1.3046183804729687,ok
22.627416997969522,4.0,1,0.2348214313135863,0.76,1.6348214313135865,ok
22.627416997969522,5.656854249492381,1,0.2806156652868566,0.7,2.2806156652868577,ok
22.627416997969522,8.0,1,0.34216808979516056,0.62,3.142168089795161,ok
22.627416997969522,11.313708498984761,1,0.39304537552928553,0.62,3.1930453755292856,ok
22.627416997969522,16.0,1,0.4318143107747817,0.62,3.231814310774782,ok
22.627416997969522,22.627416997969522,1,0.43030978496266153,0.64,3.0303097849626615,ok
22.627416997969522,32.0,1,0.4936898124257175,0.54,4.093689812425717,ok
22.627416997969522,45.254833995939045,1,0.49009407777954106,0.52,4.290094077779541,ok
22.627416997969522,64.0,1,0.5006711953789238,0.5,4.500671195378924,ok
22.627416997969522,90.50966799187809,1,0.5428076120591941,0.42,5.342807612059195,ok
22.627416997969522,128.0,1,0.641318056938539,0.32,6.44131805693854,ok
22.627416997969522,181.01933598375618,1,0.6574382535747596,0.32,6.45743825357476,ok
22.627416997969522,256.0,1,0.6884190355880059,0.3,6.688419035588007,ok
22.627416997969522,362.03867196751236,1,0.7475922039661915,0.3,6.747592203966192,ok
22.627416997969522,512.0,1,0.7474850504369783,0.24,7.347485050436979,ok
22.627416997969522,724.0773439350247,1,0.7571343141226498,0.26,7.15713431412265,ok
22.627416997969522,1024.0,1,0.7643186674267706,0.32,6.564318667426772,ok
32.0,0.0009765625,1,1.0031269617814114,0.0,10.003126961781412,ok
32.0,0.0013810679320049757,1,1.0031269617814114,0.0,10.003126961781412,ok
32.0,0.001953125,1,1.0031269617814114,0.0,10.003126961781412,ok
32.0,0.0027621358640099515,1,1.0031269617814114,0.0,10.003126961781412,ok
32.0,0.00390625,1,1.0031269617814114,0.0,10.003126961781412,ok
32.0,0.005524271728019903,1,1.0031269617814114,0.0,10.003126961781412,ok
32.0,0.0078125,1,1.0031269617814114,0.0,10.003126961781412,ok
32.0,0.011048543456039806,1,1.0031269617814114,0.0,10.003126961781412,ok
32.0,0.015625,1,1.0031269617814114,0.0,10.003126961781412,ok
32.0,0.02209708691207961,1,1.0031269617814114,0.0,10.003126961781412,ok
32.0,0.03125,1,1.0031269617814114,0.0,10.003126961781412,ok
32.0,0.04419417382415922,1,0.9768347341378156,0.0,9.976834734137816,ok
32.0,0.0625,1,0.762734494376847,0.24,7.362734494376848,ok
32.0,0.08838834764831845,1,0.6045665355201093,0.5,4.604566535520109,ok
32.0,0.125,1,0.5077542040905741,0.58,3.7077542040905747,ok
32.0,0.1767766952966369,1,0.44852240210726796,0.72,2.2485224021072683,ok
32.0,0.25,1,0.45041435066766705,0.76,1.8504143506676671,ok
32.0,0.3535533905932738,1,0.4563971460555519,0.78,1.6563971460555518,ok
32.0,0.5,1,0.45995599344741867,0.8,1.4599559934474184,ok
32.0,0.7071067811865476,1,0.4596728116889896,0.8,1.4596728116889894,ok
32.0,1.0,1,0.39463260591477756,0.84,0.9946326059147781,ok
32.0,1.4142135623730951,1,0.36113647647971414,0.86,0.7611364764797145,ok
32.0,2.0,1,0.33228302444443814,0.82,1.1322830244444388,ok
32.0,2.8284271247461903,1,0.2957696912295239,0.84,0.8957696912295244,ok
32.0,4.0,1,0.25039366358301307,0.82,1.0503936635830138,ok
32.0,5.656854249492381,1,0.3209970600034331,0.68,2.520997060003433,ok
32.0,8.0,1,0.42493387662102955,0.64,3.02493387662103,ok
32.0,11.313708498984761,1,0.43956762714506814,0.6,3.4395676271450686,ok
32.0,16.0,1,0.46910829631211226,0.58,3.669108296312113,ok
32.0,22.627416997969522,1,0.49315915725969517,0.52,4.293159157259695,ok
32.0,32.0,1,0.5264664527819012,0.44,5.1264664527819015,ok
32.0,45.254833995939045,1,0.5508381181845139,0.42,5.350838118184514,ok
32.0,64.0,1,0.6453955850522741,0.34,6.245395585052274,ok
32.0,90.50966799187809,1,0.66736218737358,0.32,6.467362187373581,ok
32.0,128.0,1,0.7001289097352221,0.3,6.7001289097352235,ok
32.0,181.01933598375618,1,0.7384342718390217,0.3,6.738434271839022,ok
32.0,256.0,1,0.7468083542035846,0.34,6.346808354203585,ok
32.0,362.03867196751236,1,0.7687710547932202,0.3,6.768771054793221,ok
32.0,512.0,1,0.8160584494065948,0.22,7.616058449406595,ok
32.0,724.0773439350247,1,0.8146760627525613,0.24,7.414676062752562,ok
32.0,1024.0,1,0.7903990021282947,0.26,7.190399002128295,ok
45.254833995939045,0.0009765625,1,1.0031269617814114,0.0,10.003126961781412,ok
45.254833995939045,0.0013810679320049757,1,1.0031269617814114,0.0,10.003126961781412,ok
45.254833995939045,0.001953125,1,1.0031269617814114,0.0,10.003126961781412,ok
45.254833995939045,0.0027621358640099515,1,1.0031269617814114,0.0,10.003126961781412,ok
45.254833995939045,0.00390625,1,1.0031269617814114,0.0,10.003126961781412,ok
45.254833995939045,0.005524271728019903,1,1.0031269617814114,0.0,10.003126961781412,ok
45.254833995939045,0.0078125,1,1.0031269617814114,0.0,10.003126961781412,ok
45.254833995939045,0.011048543456039806,1,1.0031269617814114,0.0,10.003126961781412,ok
45.254833995939045,0.015625,1,1.0031269617814114,0.0,10.003126961781412,ok
45.254833995939045,0.02209708691207961,1,1.0031269617814114,0.0,10.003126961781412,ok
45.254833995939045,0.03125,1,1.0031269617814114,0.0,10.003126961781412,ok
45.254833995939045,0.04419417382415922,1,0.9768347341378156,0.0,9.976834734137816,ok
45.254833995939045,0.0625,1,0.762734494376847,0.24,7.362734494376848,ok
45.254833995939045,0.08838834764831845,1,0.6045665355201093,0.5,4.604566535520109,ok
45.254833995939045,0.125,1,0.5077542040905741,0.58,3.7077542040905747,ok
45.254833995939045,0.1767766952966369,1,0.44852240210726796,0.72,2.2485224021072683,ok
45.254833995939045,0.25,1,0.45041435066766705,0.76,1.8504143506676671,ok
45.254833995939045,0.3535533905932738,1,0.4563971460555519,0.78,1.6563971460555518,ok
45.254833995939045,0.5,1,0.4942243637209527,0.84,1.0942243637209532,ok
45.254833995939045,0.7071067811865476,1,0.46037864873938894,0.8,1.4603786487393888,ok
45.254833995939045,1.0,1,0.4511293592426391,0.84,1.0511293592426396,ok
45.254833995939045,1.4142135623730951,1,0.36631150368560983,0.84,0.9663115036856104,ok
45.254833995939045,2.0,1,0.35028088283244385,0.8,1.3502808828324437,ok
45.254833995939045,2.8284271247461903,1,0.3342992817674681,0.8,1.334299281767468,ok
45.254833995939045,4.0,1,0.3207654873961633,0.76,1.7207654873961635,ok
45.254833995939045,5.656854249492381,1,0.36187927313259477,0.62,3.161879273132595,ok
45.254833995939045,8.0,1,0.46497415538313736,0.56,3.8649741553831367,ok
45.254833995939045,11.313708498984761,1,0.489644389448951,0.5,4.489644389448951,ok
45.254833995939045,16.0,1,0.529208510513022,0.42,5.3292085105130225,ok
45.254833995939045,22.627416997969522,1,0.5733248278745425,0.42,5.373324827874543,ok
45.254833995939045,32.0,1,0.6384928876451912,0.4,5.638492887645191,ok
45.254833995939045,45.254833995939045,1,0.6467927017470634,0.38,5.846792701747064,ok
45.254833995939045,64.0,1,0.7051796766458215,0.3,6.705179676645822,ok
45.254833995939045,90.50966799187809,1,0.7059910167994399,0.3,6.705991016799441,ok
45.254833995939045,128.0,1,0.7596992652194938,0.32,6.5596992652194945,ok
45.254833995939045,181.01933598375618,1,0.8252721416317753,0.22,7.625272141631776,ok
45.254833995939045,256.0,1,0.8323617063458261,0.24,7.4323617063458265,ok
45.254833995939045,362.03867196751236,1,0.8173544924875726,0.2,7.817354492487572,ok
45.254833995939045,512.0,1,0.8385826208448699,0.24,7.438582620844871,ok
45.254833995939045,724.0773439350247,1,0.7996761019929894,0.28,6.999676101992989,ok
45.254833995939045,1024.0,1,0.840161558887258,0.22,7.640161558887259,ok
64.0,0.0009765625,1,1.0031269617814114,0.0,10.003126961781412,ok
64.0,0.0013810679320049757,1,1.0031269617814114,0.0,10.003126961781412,ok
64.0,0.001953125,1,1.0031269617814114,0.0,10.003126961781412,ok
64.0,0.0027621358640099515,1,1.0031269617814114,0.0,10.003126961781412,ok
64.0,0.00390625,1,1.0031269617814114,0.0,10.003126961781412,ok
64.0,0.005524271728019903,1,1.0031269617814114,0.0,10.003126961781412,ok
64.0,0.0078125,1,1.0031269617814114,0.0,10.003126961781412,ok
64.0,0.011048543456039806,1,1.0031269617814114,0.0,10.003126961781412,ok
64.0,0.015625,1,1.0031269617814114,0.0,10.003126961781412,ok
64.0,0.02209708691207961,1,1.0031269617814114,0.0,10.003126961781412,ok
64.0,0.03125,1,1.0031269617814114,0.0,10.003126961781412,ok
64.0,0.04419417382415922,1,0.9768347341378156,0.0,9.976834734137816,ok
64.0,0.0625,1,0.762734494376847,0.24,7.362734494376848,ok
64.0,0.08838834764831845,1,0.6045665355201093,0.5,4.604566535520109,ok
64.0,0.125,1,0.5077542040905741,0.58,3.7077542040905747,ok
64.0,0.1767766952966369,1,0.44852240210726796,0.72,2.2485224021072683,ok
64.0,0.25,1,0.45041435066766705,0.76,1.8504143506676671,ok
64.0,0.3535533905932738,1,0.4563971460555519,0.78,1.6563971460555518,ok
64.0,0.5,1,0.5026356010049904,0.84,1.102635601004991,ok
64.0,0.7071067811865476,1,0.48420843173547123,0.84,1.0842084317354717,ok
64.0,1.0,1,0.4592929980439847,0.84,1.0592929980439854,ok
64.0,1.4142135623730951,1,0.452189623382401,0.86,0.8521896233824013,ok
64.0,2.0,1,0.3698182350754058,0.82,1.1698182350754065,ok
64.0,2.8284271247461903,1,0.34092836254619996,0.8,1.3409283625461996,ok
64.0,4.0,1,0.32662736811457765,0.72,2.126627368114578,ok
64.0,5.656854249492381,1,0.39750329317985367,0.64,2.9975032931798538,ok
64.0,8.0,1,0.5156494111826009,0.54,4.1156494111826,ok
64.0,11.313708498984761,1,0.5308014787648487,0.42,5.330801478764849,ok
64.0,16.0,1,0.5900813446775408,0.38,5.7900813446775405,ok
64.0,22.627416997969522,1,0.6448999451056661,0.36,6.044899945105667,ok
64.0,32.0,1,0.7069106602642321,0.32,6.506910660264233,ok
64.0,45.254833995939045,1,0.72052357970336,0.34,6.3205235797033605,ok
64.0,64.0,1,0.7232043145692924,0.32,6.523204314569293,ok
64.0,90.50966799187809,1,0.7950281922218573,0.22,7.595028192221858,ok
64.0,128.0,1,0.8238744951857534,0.2,7.823874495185754,ok
64.0,181.01933598375618,1,0.8303090891248918,0.22,7.630309089124893,ok
64.0,256.0,1,0.8307632518719918,0.2,7.830763251871992,ok
64.0,362.03867196751236,1,0.8600052419064559,0.18,8.060005241906456,ok
64.0,512.0,1,0.8744278672055792,0.18,8.074427867205578,ok
64.0,724.0773439350247,1,0.898557632723509,0.3,6.898557632723509,ok
64.0,1024.0,1,1.0455102902440843,0.18,8.245510290244084,ok
90.50966799187809,0.0009765625,1,1.0031269617814114,0.0,10.003126961781412,ok
90.50966799187809,0.0013810679320049757,1,1.0031269617814114,0.0,10.003126961781412,ok
90.50966799187809,0.001953125,1,1.0031269617814114,0.0,10.003126961781412,ok
90.50966799187809,0.0027621358640099515,1,1.0031269617814114,0.0,10.003126961781412,ok
90.50966799187809,0.00390625,1,1.0031269617814114,0.0,10.003126961781412,ok
90.50966799187809,0.005524271728019903,1,1.0031269617814114,0.0,10.003126961781412,ok
90.50966799187809,0.0078125,1,1.0031269617814114,0.0,10.003126961781412,ok
90.50966799187809,0.011048543456039806,1,1.0031269617814114,0.0,10.003126961781412,ok
90.50966799187809,0.015625,1,1.0031269617814114,0.0,10.003126961781412,ok
90.50966799187809,0.02209708691207961,1,1.0031269617814114,0.0,10.003126961781412,ok
90.50966799187809,0.03125,1,1.0031269617814114,0.0,10.003126961781412,ok
90.50966799187809,0.04419417382415922,1,0.9768347341378156,0.0,9.976834734137816,ok
90.50966799187809,0.0625,1,0.762734494376847,0.24,7.362734494376848,ok
90.50966799187809,0.08838834764831845,1,0.6045665355201093,0.5,4.604566535520109,ok
90.50966799187809,0.125,1,0.5077542040905741,0.58,3.7077542040905747,ok
90.50966799187809,0.1767766952966369,1,0.44852240210726796,0.72,2.2485224021072683,ok
90.50966799187809,0.25,1,0.45041435066766705,0.76,1.8504143506676671,ok
90.50966799187809,0.3535533905932738,1,0.4563971460555519,0.78,1.6563971460555518,ok
90.50966799187809,0.5,1,0.5026356010049904,0.84,1.102635601004991,ok
90.50966799187809,0.7071067811865476,1,0.49532058382298466,0.84,1.0953205838229851,ok
90.50966799187809,1.0,1,0.4716061897120398,0.84,1.0716061897120404,ok
90.50966799187809,1.4142135623730951,1,0.4534603146613354,0.82,1.2534603146613361,ok
90.50966799187809,2.0,1,0.3814121395729587,0.78,1.5814121395729588,ok
90.50966799187809,2.8284271247461903,1,0.36426140289007036,0.76,1.7642614028900705,ok
90.50966799187809,4.0,1,0.35038934536963295,0.74,1.9503893453696333,ok
90.50966799187809,5.656854249492381,1,0.38623763780753007,0.64,2.9862376378075304,ok
90.50966799187809,8.0,1,0.5510571934880414,0.46,4.951057193488042,ok
90.50966799187809,11.313708498984761,1,0.5755544576204019,0.42,5.375554457620403,ok
90.50966799187809,16.0,1,0.6388581551816643,0.36,6.038858155181664,ok
90.50966799187809,22.627416997969522,1,0.7187177459951773,0.28,6.918717745995178,ok
90.50966799187809,32.0,1,0.7375556092189947,0.26,7.137555609218995,ok
90.50966799187809,45.254833995939045,1,0.76643262879801,0.22,7.566432628798011,ok
90.50966799187809,64.0,1,0.7979036704656401,0.2,7.79790367046564,ok
90.50966799187809,90.50966799187809,1,0.8369276934514696,0.16,8.23692769345147,ok
90.50966799187809,128.0,1,0.8684683539714877,0.16,8.268468353971489,ok
90.50966799187809,181.01933598375618,1,0.8773332789163599,0.14,8.47733327891636,ok
90.50966799187809,256.0,1,0.8738580001485992,0.14,8.4738580001486,ok
90.50966799187809,362.03867196751236,1,0.9718980560367864,0.1,8.971898056036787,ok
90.50966799187809,512.0,1,1.0318884417726606,0.08,9.23188844177266,ok
90.50966799187809,724.0773439350247,1,1.1356735906528699,0.06,9.53567359065287,ok
90.50966799187809,1024.0,1,1.1869464454510483,0.0,10.18694644545105,ok
128.0,0.0009765625,1,1.0031269617814114,0.0,10.003126961781412,ok
128.0,0.0013810679320049757,1,1.0031269617814114,0.0,10.003126961781412,ok
128.0,0.001953125,1,1.0031269617814114,0.0,10.003126961781412,ok
128.0,0.0027621358640099515,1,1.0031269617814114,0.0,10.003126961781412,ok
128.0,0.00390625,1,1.0031269617814114,0.0,10.003126961781412,ok
128.0,0.005524271728019903,1,1.0031269617814114,0.0,10.003126961781412,ok
128.0,0.0078125,1,1.0031269617814114,0.0,10.003126961781412,ok
128.0,0.011048543456039806,1,1.0031269617814114,0.0,10.003126961781412,ok
